,0,1,2,3,4,5,6,7,8,9,target
761,0.0,0.78653014,0.0,0.0,1.582587,0.0,1.4158446,0.0,0.0,0.0,100000
762,3.1329675,1.9594841,2.2912626,0.0,0.13557129,2.2122402,0.0,0.0,0.0,2.5583186,215200
763,4.411464,2.99423,0.0,0.0,0.0,3.9117246,0.1561593,0.0,0.0,1.4793608,337000
764,0.0,2.724257,0.0,0.53456396,0.8378858,1.1182811,0.0,0.0,1.6747549,0.64580774,270000
765,4.8645997,0.0,0.4213122,0.0,0.0,2.982059,0.0,0.30432984,0.0,2.924549,264132
766,1.3076515,0.0,0.0,0.67514986,0.815096,0.5043791,0.8717331,0.57937646,0.720226,0.35664037,196500
767,0.0,2.4855986,1.6413306,1.7647569,2.0924265,2.062728,0.5903819,2.4535418,2.3184087,0.0,160000
768,4.5661817,0.8994919,0.19070914,0.21671773,0.0,4.965821,0.0,0.0,0.0,2.4254022,216837
769,0.0,0.0,0.0,0.0,0.0,0.39990997,0.0,0.7132789,0.0,3.6152506,538000
770,0.0,0.0,0.0,0.57399654,0.0,0.0,0.59889674,0.0,0.66456556,0.0,134900
771,0.0,0.4081277,0.114695,1.7642229,0.27115476,0.0,0.0,0.0,1.4556005,0.0,102000
772,0.0,0.0,0.780328,1.8335634,1.38827,0.0,0.76178056,0.69211364,1.9792783,0.75865287,107000
773,0.0,1.8071778,0.0,0.8749907,1.7667098,0.0,0.0,1.4160268,0.19813064,0.0,114500
774,4.7684746,0.0,0.0,0.054830514,0.0,2.6234384,0.0,2.180227,0.0,2.4686341,395000
775,0.056918077,0.8732966,0.0,0.0,0.0,2.8276198,0.0,0.0,0.0,2.885063,162000
776,5.2035437,0.44883928,0.0,0.0,0.0,3.452977,0.0,1.1641097,0.0,0.67319685,221500
777,0.0,0.0,1.2426553,1.2827379,2.5588813,0.0,1.3200057,1.3736215,0.5817116,1.2245779,142500
778,0.0,0.0,0.0,0.0,0.0,1.7566162,4.1763854,0.0,0.0,0.0,144000
779,1.2318106,0.0,1.8127302,1.5400279,0.0,0.23035769,0.0,0.0,1.4696357,0.0,135000
780,2.2032847,0.0,0.79271823,0.0,0.5914084,0.18411943,0.48417345,3.646172,0.0,2.4519463,176000
781,3.0934706,3.02484,0.0,0.0,0.0,2.5241911,1.4138279,0.0,0.0,0.0,175900
782,3.5327904,0.22639972,0.8725443,0.0,0.0,4.497869,0.0,1.2222314,0.0,1.4205856,187100
783,0.41819194,0.0,0.0,1.3589195,0.91311294,1.4566251,0.68571967,0.39061508,0.91332704,1.4603648,165500
784,0.0,2.0598602,1.1339346,0.51929533,0.0,3.493458,1.2107848,0.0,3.5281816,0.0,128000
785,0.0,0.713833,0.8833443,2.5891225,2.4951923,0.6962589,0.5455606,0.036747336,1.3015851,0.0,161500
786,0.0,0.90852106,0.35011196,1.0777388,0.0,0.0,0.0,0.0,3.0915673,0.0,139000
787,2.5464365,1.5223002,0.0,0.0,0.0,2.1721005,0.78260815,0.0,0.5222266,0.8735105,233000
788,0.0,0.36925602,2.0636175,0.048520517,0.0,0.0,0.0,0.579949,0.6123328,0.0,107900
789,0.5420146,0.04288783,1.4931377,0.0,1.0351794,0.0,0.0,1.6627085,0.0,0.10882587,187500
790,3.543333,1.8055294,0.66403997,0.0,0.0,3.1194847,0.0,0.63257813,0.0,0.5471812,160200
791,0.0,0.0,0.569329,0.0,2.81939,0.0,0.3858821,2.3620865,2.756405,0.0,146800
792,3.0814066,0.9889393,0.0,0.017651865,0.0,2.5142038,0.98639464,0.0,0.0,0.0,269790
793,3.5827115,0.0,0.43744513,0.0,0.011091091,1.6509452,0.0,2.1686676,0.0,2.9921184,225000
794,3.9439223,0.18539852,1.8368975,0.0,0.0,1.7072761,1.82191,0.76837134,0.0,0.8426137,194500
795,0.0,1.0082561,0.03251088,0.0,0.0,0.0,1.6184932,2.1484127,0.85917443,0.04714658,171000
796,0.0,0.0,0.75009394,0.0,0.54431015,0.0,0.0,2.1651232,0.0,1.0202168,143500
797,0.0,0.2649188,1.8022909,0.8118997,1.7988719,0.0,0.0,0.42977864,1.0302873,0.19632469,110000
798,4.394075,0.0,0.0,0.0,0.0,3.2338145,0.417966,1.5406718,0.0,5.5287566,485000
799,0.0,0.065201424,0.0,1.7435738,0.0,0.0,0.75111526,2.2913303,3.918877,0.0,175000
800,2.2209778,2.3202028,1.461568,0.0,0.7067567,1.2978541,0.0,0.0,0.0,0.7571053,200000
801,0.0,1.0535958,0.0,0.3264593,0.18281388,0.0,0.0,0.0,0.80321777,0.0,109900
802,2.3632283,1.4468668,2.255087,0.0,0.14578794,2.1998777,0.5194335,0.0,0.6174787,0.0,189000
803,3.5443249,0.1119615,0.0,0.0,0.0,2.3220623,0.0,1.2341774,0.0,4.870066,582933
804,0.0,0.39475828,0.10401712,0.53620553,2.6067405,0.0,0.0,0.15242289,0.0,0.0,118000
805,5.0183783,0.0,0.0,0.0,0.0,2.7591643,0.0,0.0,0.0,1.7759418,227680
806,0.0,0.0,0.42687905,0.0,1.7362505,0.0,0.0,2.1118174,0.43341017,0.0,135500
807,0.0,1.5539558,0.0,1.8030871,1.8969281,0.0,0.0,0.019320026,0.0,0.0,223500
808,0.0,0.0,0.0,0.0,1.8901834,0.0,0.0,1.3940877,0.8339834,0.0,159950
809,0.0,0.0,0.0,0.0,0.21116027,1.6183864,5.6281433,0.0,3.2989907,0.0,106000
810,0.0,0.0,0.33340868,1.287789,1.1283383,0.54269844,0.0,0.0,2.1598635,0.69232535,181000
811,1.5694209,0.39685485,1.0670129,0.0,0.0,1.4031494,0.0,0.0,0.0,0.8616852,144500
812,0.0,0.0,0.0,0.0,1.1287415,0.0,0.0,0.040712,0.0,0.0,55993
813,0.0,0.40363163,0.85578334,0.30645847,0.85814005,0.0,0.0,2.1583185,0.23360646,0.40105495,157900
814,0.0,0.8681692,2.4043906,0.0,0.0,0.0,0.4509556,0.0,0.37511486,0.0,116000
815,2.3105497,0.0,0.0,0.0,0.0,3.7101436,0.0,1.7086737,0.0,1.7393601,224900
816,0.0,0.3844428,0.0,2.2216203,3.4473479,0.0,0.0,0.0,3.4952826,0.0,137000
817,1.3535479,0.041116983,0.09854526,0.0,0.5046034,2.5164385,0.0,1.0418217,0.0,2.695765,271000
818,0.0,0.0,0.99258155,0.0,1.8875067,0.0,0.0,3.285752,0.7101161,0.0,155000
819,4.5516477,0.0005646348,0.0,0.0,0.0,1.3469741,0.0,0.0,0.0,2.7791407,224000
820,3.4216697,1.3074886,1.6148548,0.0,0.0,4.301428,0.0,0.0,0.0,0.0,183000
821,0.0,0.0,1.372806,1.3143884,0.0,0.0,0.0,1.2421794,0.47760326,0.0,93000
822,3.0773273,0.0,0.6527282,0.0,0.0,1.210738,0.8551172,0.0,0.0,0.91865,225000
823,0.0,0.0,0.0,0.30179924,0.0,0.15786429,1.1395204,1.9244726,3.7540188,0.0,139500
824,4.2185097,0.10430576,1.0892748,0.0,0.0,4.0365243,0.0,0.0,0.0,2.337338,232600
825,2.0791636,0.0,0.0,0.0,1.0614097,1.0486327,0.0,2.7262845,0.0,6.214223,385000
826,0.0,1.6765682,0.0,0.0,0.0,0.0,1.7731634,0.0,1.9630167,0.0,109500
827,4.1776648,1.7398632,0.0,0.016439816,0.0,2.9125156,0.16442944,0.0,0.17191273,0.97630286,189000
828,0.0,0.8392248,0.0,0.0,3.7383807,0.0,2.2059257,0.0,0.0,0.0,185000
829,2.732851,1.1933055,1.9799175,0.0,0.0,0.0,0.085120894,0.0,0.0,1.0711203,147400
830,0.0,0.0,0.009063691,1.7736927,2.175494,0.0,0.0,1.261165,1.0373329,0.84563506,166000
831,1.6966681,1.1179786,1.858595,0.0,0.0,0.0,0.069079794,0.0,0.0,1.548136,151000
832,3.219881,1.14419,0.24504885,0.0,0.0,3.37252,0.0,0.0,0.0,1.0571953,237000
833,0.0,0.06460281,0.48910674,0.6643086,0.92901975,0.0,0.0,2.4464114,0.0,1.4746196,167000
834,0.0,0.2123611,0.8253759,0.99549717,1.8710697,0.0,0.0,1.5331756,0.0,0.8297134,139950
835,0.25074452,1.050188,2.0194604,0.1094229,1.1986332,0.0,0.0,2.6858203,0.0,1.0320446,128000
836,0.0,1.1660674,1.1751162,0.8427689,0.5099225,1.1764013,0.37168834,0.0,0.5205657,1.1473173,153500
837,0.0,0.0,1.1693966,0.0,2.1465707,0.0,0.0,0.0,0.45845628,0.423107,100000
838,2.5927773,1.9009988,2.273245,0.0,0.0,2.6058817,0.0,1.3247557,0.0,1.6539857,144000
839,0.0,1.1190091,1.4019411,2.099338,0.0,0.0,0.0,0.0,3.051758,0.0,130500
840,0.0,0.0,2.2868783,1.2009138,0.0,0.0,2.8165398,0.3175851,3.6122293,0.0,140000
841,0.0,1.3185873,1.2571237,0.0,0.0,0.86068916,1.5149506,1.2974118,1.4091393,0.0,157500
842,0.0,0.0,0.544201,0.0,1.0957931,0.0,0.0,1.8588687,0.1619069,0.0,174900
843,0.0,0.29694557,0.0,1.5617131,1.4568107,1.7192944,0.0,0.0,1.6561414,0.0,141000
844,0.0,1.861442,0.93737406,1.0783364,0.13176702,0.21760063,2.8687155,1.9575379,3.6270897,0.0,153900
845,0.0,0.0,0.0,1.3989487,1.3209103,0.0,0.9840142,2.4314895,0.407812,1.441997,171000
846,2.0486653,1.8041747,0.0,0.16626129,0.0,0.41942677,1.9398067,1.3417732,1.354843,0.4263828,213000
847,0.0,0.0,1.2771201,1.7269858,1.2444351,0.0,0.0,0.85784155,2.583599,0.0,133500
848,0.0,0.0,0.0,1.4091297,0.0,0.41043934,2.7406292,3.0129125,0.5673447,0.0,240000
849,0.18394443,1.5213876,0.0,0.0,0.0,0.0,0.7602198,0.0,0.0,0.0,187000
850,2.295933,0.55191505,0.86800194,0.0,0.0,1.4568653,0.0,0.0,0.0,0.420897,131500
851,3.364324,1.2127123,0.48044592,0.0,0.0,2.9536219,0.0,1.2984265,0.0,0.0,215000
852,0.0,0.085445896,1.1792715,1.6102947,1.402481,0.0,3.0427086,0.0,4.2411237,0.0,164000
853,0.0,0.0,0.37932703,0.5865147,2.818814,0.0,0.0,1.6622511,1.7376893,0.0,158000
854,0.0,0.0,0.0,1.6133147,2.8164341,0.0,1.3529321,1.4879274,0.0,0.66568625,170000
855,0.0,0.0,2.024365,1.5068426,0.0,0.0,0.0,1.1931102,1.6602447,1.2987959,127000
856,0.0,0.0,2.1357539,0.0,1.2908247,0.0,0.0,0.0,0.32152605,0.0,147000
857,0.87879837,0.8805524,2.0669239,0.0,0.0,1.215845,1.5103868,1.8394611,0.5133442,1.7315168,174000
858,0.69808173,0.0,0.0,0.0,0.2568032,0.41980022,0.0,2.3653066,0.5841998,0.0,152000
859,0.35405782,0.0,0.0,2.3093708,1.417532,0.0,1.1010642,0.48564884,2.81787,0.0,250000
860,0.0,0.5686337,0.7256999,0.61819553,0.0,0.0,1.3551558,0.0,2.501832,0.0,189950
861,0.0,0.29591936,1.3701179,0.0,1.3692167,0.0,0.0,0.2090994,2.0298786,1.0714138,131500
862,0.0,0.3270112,0.0,0.29773557,0.23814529,0.0,0.8062457,1.2011769,0.0,1.6109097,152000
863,0.0,0.4039621,0.91102433,1.3447016,2.6064136,0.0,0.0,0.67023516,0.77454,0.40829763,132500
864,4.372683,0.0,2.035505,0.0,0.0,3.3381147,0.0,0.0,0.0,3.418398,250580
865,0.0,0.0,1.1222384,0.7295024,0.71072733,0.0,0.0,1.0635201,1.243059,0.3823302,148500
866,5.3593745,0.0,0.0,0.0,0.0,3.5605693,0.09813822,0.64556724,0.0,1.767313,248900
867,0.0,0.0,1.9564686,0.7448318,2.3878953,0.0,0.0,0.0,0.0,1.0459646,129000
868,0.0,0.0,0.0,0.0,2.9328928,1.6001128,3.8594248,0.29856995,0.0,0.0,169000
869,3.1238444,2.3151214,0.0,0.059319742,0.0,0.72894466,1.0600997,0.37044132,0.0,0.45264006,236000
870,0.0,0.0,1.6467569,0.0,0.0,0.0,0.0,0.7858768,0.9522391,0.26510417,109500
871,2.4734313,2.0336175,0.81547916,0.0,0.0,2.9101276,0.0,0.023765743,0.0,1.4978578,200500
872,0.0,0.0,3.6029584,0.0,1.5328441,0.25109184,0.0,0.66457057,5.104215,0.0,116000
873,0.0,0.0,1.6393859,1.2206914,2.5243232,0.0,0.39913008,1.8996284,2.3783422,0.037661888,133000
874,0.0,2.4392223,0.5661702,0.63975906,0.0,0.0,1.0277778,0.6365762,1.5840139,0.0,66500
875,2.4668,0.0,0.0,0.0,0.0,1.5333256,0.6105227,0.0,0.0,3.074859,303477
876,0.0,0.87927747,1.9840404,1.292198,2.9594994,0.0,0.0,2.5108922,1.301673,0.62894535,132250
877,4.1564474,0.08153952,0.0,1.296178,0.0,2.7860553,0.06341566,0.0,0.0,4.6859765,350000
878,0.0,0.0,0.033583555,1.7878872,0.0,0.0,0.6372454,1.4677787,2.3129067,0.4153266,148000
879,0.14608815,0.0,2.1082323,1.1388081,0.0,0.46348542,0.0,0.38607162,0.4187643,0.0,136500
880,1.0113051,1.6199056,1.8431427,0.5956169,0.26319218,0.88723373,0.20057969,0.0,0.0,3.2094624,157000
881,1.8494171,0.0,0.0,0.0,0.0,1.0841208,0.5166014,0.0,3.0368927,0.0,187500
882,0.80025643,0.0,0.11870918,0.0,0.0,0.39493126,2.1974962,0.23545468,0.13428025,1.0670283,178000
883,0.0,0.0,0.0,0.6347008,0.0,0.0,1.4738177,2.0366466,0.5363538,0.0,118500
884,0.0,0.0,0.64451265,0.0,1.4071774,0.0,0.0,2.0612633,1.0943894,0.0,100000
885,2.865251,0.0,0.20949042,0.0,0.0,0.8439537,0.0,0.0,0.0,2.2583299,328900
886,0.23260668,0.0,0.0,0.0,1.1997696,0.0,0.0,1.371745,0.0,0.9790169,145000
887,0.0,1.1415157,2.7666728,0.36564106,0.0,0.0,0.82353747,0.86934716,1.4803014,0.0,135500
888,3.8334954,1.3047013,0.0,2.9190125,4.081733,0.35744753,1.6595685,1.1956273,1.5404866,0.0,268000
889,0.0,0.36623746,0.0,1.8360399,1.7076902,0.0,0.0,1.1598647,0.8115593,0.0,149500
890,0.0,0.6485846,0.5912809,0.63338244,0.25950152,0.0,0.0,0.9842859,2.1528616,0.0,122900
891,0.0,0.0,0.0,0.0,1.0835406,0.0,0.18400402,0.75555015,1.1581981,0.7924542,172500
892,0.0,0.0,1.3196927,0.0,0.88940555,0.0,0.0,1.1931244,0.0,0.6083579,154500
893,0.0,0.50665057,0.0,0.049607825,2.7318075,0.0,1.2025844,2.7465963,1.0159732,0.9395996,165000
894,0.0,0.3601798,0.0,0.0,0.56940657,0.8149016,2.2811356,0.26463613,0.0,0.0,118858
895,0.0,0.0,0.0,0.0,1.4957412,0.0,0.5835336,0.19191611,1.2043905,0.23838794,140000
896,0.0,0.82541263,0.0,0.54513633,0.19334865,0.0,0.010355143,0.0,1.6640998,0.0,106500
897,0.101114795,0.5083438,0.0,0.0,0.0,1.0995823,3.8611655,0.0,0.6118337,0.0,142953
898,3.5457115,0.0,0.0,1.5320938,0.0,2.5844336,0.0,0.0,0.0,5.7250614,611657
899,0.0,0.0,1.4785846,0.78147507,2.21268,0.0,0.0,1.8633987,1.1126019,0.7913252,135000
900,0.0,0.0,1.7451456,0.5773145,1.9332544,0.0,0.0,1.2655736,1.6843735,0.23938695,110000
901,0.0,0.28211543,1.782482,0.82136124,0.97032017,0.0,0.0,0.44772917,2.510963,0.7112641,153000
902,4.3030643,0.98160326,1.5488458,0.0,0.0,3.65084,1.0281521,0.0,0.0,1.3624945,180000
903,4.8090916,0.0,0.0,0.0,0.0,2.944806,0.0,0.6754449,0.0,1.6734123,240000
904,0.0,0.0,1.8444608,0.0,1.6517578,0.0,0.0,1.7980248,0.0,0.0,125500
905,0.0,0.0,0.0,0.71160334,1.821208,0.0,0.0,1.7488893,0.7036198,1.4229145,128000
906,4.1378226,0.0,0.0,0.68214065,0.9252314,3.4115093,0.0,0.0,0.0,2.2665126,255000
907,0.0,2.2691789,0.79736423,2.2487555,1.3962349,3.1672697,1.2551537,0.0,4.0444307,0.0,250000
908,0.0,0.8342148,2.1826656,0.5979344,2.7846382,0.0,0.0,1.8336942,1.7216917,0.0,131000
909,3.9530814,0.0,1.2193714,0.0,0.0,4.025623,1.5937201,0.8583318,0.0,0.8694252,174000
910,0.0,0.0,0.0,2.2291121,0.0,0.0,0.06254963,1.6944503,1.8429713,1.0391393,154300
911,0.375144,0.0,1.4719368,0.83557075,0.10806931,0.0,0.0,1.3044647,0.5983973,0.06948715,143500
912,0.0,0.0,1.3347366,0.0,0.64962995,0.0,1.1166191,1.0353647,1.4878451,0.0,88000
913,0.0,0.0,0.9247314,0.5805921,2.448972,0.0,3.9271324,0.0,0.09042934,0.0,145000
914,2.5344574,0.0,0.43479827,0.0,0.0,0.6718826,0.0,0.0,0.0,1.8643472,173733
915,0.0,0.7315954,3.8325448,0.0,2.5590575,0.0,0.0,0.0,0.0,2.7657332,75000
916,0.0,0.0,0.0,0.0,1.4633596,0.0,0.5251717,0.0,2.2693958,0.0,35311
917,0.0,0.5674485,1.6014041,1.3394434,0.42717037,0.66774,0.0,0.6586696,0.73973614,1.1143993,135000
918,1.6499704,1.6074147,0.0,1.0077932,0.5128861,0.3638593,2.8386405,0.5434591,1.7445477,0.07009613,238000
919,0.0,0.0,0.0,1.7704169,1.818054,0.0,0.0,0.93179935,0.0,1.311825,176500
920,3.6143346,1.6702014,0.0,0.0,0.0,0.4779546,1.0812172,0.5236219,0.68036336,0.0,201000
921,0.0,1.625448,1.4206725,2.3026857,0.08482267,0.0,0.96613616,0.0,0.6449761,0.0,145900
922,4.705534,0.6730306,0.9321091,0.0,0.6907751,2.9112394,0.0,0.57170105,0.0,1.7607248,169990
923,0.95248944,1.8990765,0.0,0.0,0.0,1.2111353,1.358878,0.0,0.0,0.81566834,193000
924,0.60790414,0.0,0.0,1.7348076,1.8025035,0.0,1.3314716,0.61704415,0.0,0.77723944,207500
925,2.137754,0.0,0.21266043,1.019627,0.0654563,1.218657,0.0,0.91494274,0.36395454,0.0,175000
926,4.517503,0.0,0.0,0.0,0.0,1.793157,0.82084364,1.16862,0.0,3.1862717,285000
927,0.0,0.10445587,0.0,1.161871,0.0,0.0,0.7036347,0.0,1.9370451,0.0,176000
928,3.678373,1.0851165,0.0,0.0,0.0,3.9838946,0.0,1.331754,0.0,2.1155891,236500
929,1.5623678,0.0,0.0,0.0,0.0,0.2616093,1.4219961,2.5128791,1.0996369,1.5258417,222000
930,5.530625,0.0,0.0,0.3813455,0.0,3.8071754,0.0,0.3496018,0.0,1.8192751,201000
931,0.0,0.080390945,1.0449289,0.95668024,0.5850816,0.0,0.0,0.0,1.5850642,0.75029635,117500
932,5.838029,0.0,0.0,1.4270391,0.0,4.574012,0.0,0.0,0.0,3.0281413,320000
933,4.435357,0.94422126,0.0,0.0,0.0,3.417671,0.0,0.4252625,0.0,0.70781916,190000
934,1.5294675,0.0,0.0,3.5174544,4.9558034,0.9096637,0.79796946,2.4388533,0.0,0.0,242000
935,0.0,0.0,1.046108,0.0,0.0,0.0,0.0,1.6316409,3.0166955,0.0,79900
936,2.7537003,2.6073806,0.0,0.0,0.0,1.446096,0.0,0.0,0.0,0.84559906,184900
937,3.6247404,2.4516063,0.84033036,0.0,0.009217083,3.925408,0.0,0.0,0.0,1.7032897,253000
938,4.0906706,3.2424982,0.5253022,0.0,0.0,4.337059,0.0,0.0,0.0,0.88835216,239799
939,0.0,1.6629844,0.68351686,0.41533488,1.5333494,0.41863734,0.90869683,3.3526247,1.475731,0.0,244400
940,0.0,0.37588277,2.3894672,1.3475325,3.1852589,0.0,0.62193394,1.2057078,0.61350656,1.042862,150900
941,2.3005528,0.0,0.0,0.02209874,0.0,2.0849245,0.3023906,0.0,1.1716219,1.0536153,214000
942,1.0650122,0.30486536,1.6259791,0.0,1.0740635,0.0,0.0,0.0,0.0,0.0,150000
943,0.0,0.0,0.8512998,0.84130716,1.8361973,1.1799142,0.0,3.4823785,0.42046183,0.0,143000
944,0.520191,0.0,0.0,0.0,0.0,0.0,0.0,2.9738142,3.3792682,0.8490559,137500
945,0.0,0.37860787,0.0,0.6420589,0.0,0.9380317,1.362484,0.0,2.0607522,0.0,124900
946,0.0,0.0,0.0,0.0,2.6715975,0.0,0.0,3.1137884,1.8562496,0.0,143000
947,3.8370245,0.0,0.0,0.63129926,0.0,3.4299545,0.0,0.0,0.0,2.2870016,270000
948,4.0380487,1.9952203,0.0,0.0,0.0,2.4662995,0.0,0.0,0.0,0.5431185,192500
949,0.0,0.26438278,1.2662832,2.0992324,0.4634851,1.5011685,0.099302895,0.0,0.5433969,0.6567433,197500
950,0.0,1.0340153,0.533608,0.6538703,0.5915217,0.0,0.0,0.34897965,0.0,0.31940097,129000
951,0.0,0.0,0.29323524,1.9380016,0.07765993,0.0,2.2092314,0.0,0.773731,0.0,119900
952,0.0,0.23689792,1.6246104,0.9442612,0.7074323,0.0,0.5553353,1.5041443,2.3242629,0.0,133900
953,0.0,0.33151206,0.45768687,0.8258325,2.276623,0.99731874,0.5866415,2.42892,3.014842,0.0,172000
954,2.1014123,0.0,0.0,0.28070462,3.4754374,0.0,2.092918,0.0,3.2847297,0.0,127500
955,0.0,0.0,2.3428037,0.0,0.5524944,0.077073805,3.23418,0.020929396,0.20954391,0.0,145000
956,0.0,0.0,0.0,2.1615465,4.2819495,2.5940154,2.2322094,0.0,3.461547,0.0,124000
957,0.0,0.0,1.9172076,0.0,0.046785705,0.0,0.0,0.7995959,0.3507839,2.1595755,132000
958,3.7150395,2.1461,0.80011314,0.0,0.0,3.092821,0.0,0.0,0.0,1.2300639,185000
959,1.1717114,0.6336223,1.1950775,0.0,0.0,0.33405644,0.35871285,0.0,0.0,2.3354168,155000
960,0.0,1.1393937,1.8256689,0.92514,1.6860807,0.0,0.0,0.0,1.8462454,0.0,116500
961,1.600373,0.0,0.0,2.4399383,1.0954692,1.4190816,2.0635755,1.2142313,0.92782015,0.34118932,272000
962,0.68896085,0.0,0.0,3.3973475,2.9958584,0.0,1.8780355,0.0,0.5617409,1.1055641,155000
963,4.5034747,0.029849522,0.5337269,0.9181366,0.0,4.062282,0.0,1.7892566,0.0,3.269811,239000
964,2.5601668,0.0,0.0,1.3174245,0.0,2.0003228,0.14409465,0.0,0.41613406,2.995732,214900
965,4.2381797,1.1390483,1.6714686,0.0,0.0,3.5831807,0.8441709,0.08612509,0.0,1.3203938,178900
966,0.0,0.235398,2.2582006,1.4512094,0.0,0.0,1.876107,0.0,3.9406216,0.0,160000
967,0.0,0.0,0.44044408,1.2103753,1.759553,0.0,0.0,1.6535441,0.72672546,0.0,135000
968,0.0,1.2106829,3.165233,0.0,0.0,1.7294296,0.0,0.0,2.823775,0.0,37900
969,0.0,0.0,0.0,0.0,1.7814926,0.0,0.0,1.147112,1.5526098,0.0,140000
970,0.0,0.0,1.2077086,0.0,1.9681816,0.0,3.1763399,0.0,1.2815862,0.0,135000
971,2.479048,0.0,0.0,0.0,0.0,1.3162553,0.0,0.0,0.0,1.9295392,173000
972,0.0,0.92233753,0.5820392,0.0,0.8336115,0.0,2.048458,1.0879431,0.18868724,0.34819102,99500
973,2.4486198,0.0,2.1996105,0.0,0.008402862,1.3012086,0.0,0.75435084,0.0,3.3078406,182000
974,0.0,0.0,0.7115546,0.0,0.0,0.0,2.3651218,2.2479186,1.7190167,0.0,167500
975,2.483554,0.40078864,0.6902676,0.0,0.0,0.0,0.18663383,0.0,0.0,1.2230291,165000
976,0.0,0.91496146,2.7414567,0.0,1.8466225,0.0,1.4495981,0.0,0.0,0.0,85500
977,3.3623147,0.17407328,2.7403398,0.0,0.0,1.4659855,0.0,0.0,0.0,2.6632726,199900
978,0.0,0.0,1.6346666,0.2731235,0.15947863,0.0,0.0,0.0,1.117598,1.0743353,110000
979,0.0,0.0,1.2314708,0.7111163,0.51432323,0.0,0.0,0.012911886,0.0,2.4332416,139000
980,0.0,0.0,0.0,0.5789807,1.1112242,0.0,0.0,1.258536,0.0,1.6716459,178400
981,4.369059,0.5108099,0.0,0.9695475,0.0,4.0191555,0.78743815,0.0,0.0,2.2069223,336000
982,3.7538133,1.6901139,0.81395674,0.0,0.0,3.4869478,0.0,2.2991855,0.0,0.23363727,159895
983,1.2456269,1.0589124,1.1508259,0.0,0.0,3.0739944,0.5329975,2.009226,0.0,2.474934,255900
984,0.0,1.4642701,0.0,0.6685174,1.1261961,1.8687805,1.2490226,1.7332072,0.0,0.0,126000
985,0.0,0.0,1.2048821,0.8761838,0.8203923,0.0,0.82922894,0.0,0.75405496,0.9392742,125000
986,0.0,0.9648459,1.4973986,0.6459415,0.0,1.1947421,0.15906888,0.082830384,0.72346467,0.0,117000
987,4.2147083,0.0,0.0,1.3377256,0.0,2.2899137,0.0,0.22831339,0.0,5.4795284,395192
988,1.3192182,0.0,0.79135555,1.06701,0.32477123,1.5079072,1.6746745,0.0,1.0111197,0.0,195000
989,4.121006,1.3286171,1.938185,0.0,0.0,2.9632375,0.0,0.0,0.0,1.2828538,197000
990,4.8270216,1.8605683,0.0,0.0,0.0,4.4363723,0.29709917,0.0,0.0,1.942888,348000
991,0.0,0.6065544,0.6268745,2.1830053,0.6092699,1.1185644,1.9011167,0.4780379,2.1613235,0.0,168000
992,0.0,1.2943158,0.0,0.55052227,1.1980071,0.0,0.0,0.48162177,0.23036808,0.0,187000
993,2.8024776,2.4315886,1.2675014,0.0,0.0,3.6025875,0.0,0.0,0.0,0.83405507,173900
994,1.8401622,0.0,0.0,0.0,0.7475978,0.5644473,0.0,0.5801881,0.0,5.9936447,337500
995,0.0,0.19200909,1.1626709,0.947729,0.7090179,0.0,1.3535388,0.0,1.37156,0.0,121600
996,0.0,0.0,1.040348,1.839875,1.5783409,0.0,0.65867573,0.47694987,0.38938314,0.0,136500
997,0.08837275,0.0,0.14314038,0.0,0.011852577,0.0,0.0,1.6436422,1.8423347,0.019422233,185000
998,0.0,0.0,0.0,0.33195943,0.88681656,0.0,0.1210254,0.0,2.705175,0.0,91000
999,3.3734603,1.141639,0.0,0.0,0.0,2.7404494,0.0,0.10483536,0.0,2.0814874,206000
1000,0.0,0.0,0.0,4.6594133,2.81424,0.0,4.282128,0.0,2.4746115,4.0015607,82000
1001,0.0,0.48558548,0.5814711,0.06297276,0.0,0.0,0.0,0.60833454,2.4060009,0.0,86000
1002,5.173706,0.23755176,0.12147933,0.0,0.14142112,3.0441108,0.0,0.054110486,0.0,2.0713284,232000
1003,0.0,0.0,0.4491734,1.2740656,0.0,0.41681823,0.0,0.0,1.8773288,0.11657644,136905
1004,3.1252685,2.3913288,0.31173095,0.0,0.0,3.513818,0.0,0.8870281,0.0,0.6920523,181000
1005,1.4411794,0.0,0.9811412,0.0,0.8587728,0.0,0.0,3.2489965,0.24543172,0.0,149900
1006,0.0,1.8155028,1.5409036,1.4692476,0.83367646,0.6123962,0.0,1.9492278,0.877251,3.030472,163500
1007,0.0,2.6436253,2.8066096,0.0,3.1473765,0.0,1.1562057,0.0,0.0,2.4434063,88000
1008,3.6866984,0.20317563,0.0,0.0,0.0,4.502279,0.0,1.4470189,0.81639963,3.2366586,240000
1009,0.0,0.92887473,0.0,0.0,0.0,0.0,0.8902617,1.6031636,2.6167066,0.0,102000
1010,0.0,0.0,0.020703673,1.4056684,1.3682336,0.0,0.80497813,2.518004,0.46673393,0.0,135000
1011,0.0,0.0,3.103187,0.0,0.0,0.0,1.5727115,0.49581477,0.0,0.0,100000
1012,0.0,0.9234495,0.36743736,0.0,0.0,0.0,2.3733585,0.0,2.0330424,0.0,165000
1013,0.0,0.9700222,0.19378588,0.0,0.2704186,1.1797674,0.0,0.0,0.6694853,0.0,85000
